0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.5161747932434082,0.09225180745124817,-0.06637513637542725,0.999550998210907,0.509615421295166,0.07457783818244934,-0.051893990486860275,0.9996050000190735,0.5091241002082825,0.07402670383453369,-0.051906127482652664,0.9995899796485901,0.5085285305976868,0.07341498136520386,-0.0518588088452816,0.9995319843292236,0.5080986618995667,0.07571771740913391,-0.09563346207141876,0.9995842576026917,0.5062258839607239,0.07613527774810791,-0.09567495435476303,0.9996612071990967,0.5038214921951294,0.07680067420005798,-0.09570760279893875,0.9996101260185242,0.4942578971385956,0.08371433615684509,0.03823540359735489,0.9988162517547607,0.48964112997055054,0.0898786187171936,-0.15512976050376892,0.9997697472572327,0.5148869156837463,0.1126287579536438,-0.028353361412882805,0.9994869232177734,0.5116475820541382,0.11481550335884094,-0.08440414816141129,0.999570906162262,0.4968121349811554,0.19452610611915588,0.1691538542509079,0.9989855885505676,0.4770182967185974,0.20635265111923218,-0.2318110316991806,0.9999291896820068,0.5358919501304626,0.3140888810157776,0.07385120540857315,0.07796666771173477,0.5358867645263672,0.3290300667285919,-0.1773935854434967,0.9736456871032715,0.5401914715766907,0.22460687160491943,-0.19695214927196503,0.121956966817379,0.5373326539993286,0.21164077520370483,0.04968854412436485,0.9254804849624634,0.5399587154388428,0.19155162572860718,-0.23415745794773102,0.14341481029987335,0.5385977029800415,0.1826750636100769,0.053777631372213364,0.8815593123435974,0.5324305295944214,0.1825924813747406,-0.22453387081623077,0.14906032383441925,0.5302881002426147,0.1786332130432129,0.03846634179353714,0.8729031682014465,0.5284489393234253,0.19634166359901428,-0.2050001621246338,0.1542445719242096,0.5265928506851196,0.18874657154083252,0.0529920719563961,0.8204486966133118,0.5167300701141357,0.4740647077560425,0.12838976085186005,0.9977295994758606,0.505264937877655,0.48381325602531433,-0.12858812510967255,0.9989104270935059,0.5231791138648987,0.6846303343772888,0.27064016461372375,0.4898640215396881,0.5128013491630554,0.7070572376251221,-0.1208898052573204,0.979586660861969,0.5060626268386841,0.8708415031433105,0.4283400774002075,0.7921043634414673,0.49844682216644287,0.9178822636604309,-0.11675845831632614,0.9880173206329346,0.49527373909950256,0.8956709504127502,0.4389893114566803,0.7832125425338745,0.49013251066207886,0.9559236764907837,-0.12207920104265213,0.9618493914604187,0.5514252185821533,0.8955093622207642,0.3899313807487488,0.904913604259491,0.5513944029808044,0.9693223834037781,-0.22305597364902496,0.9847952723503113
0.51734858751297,0.08927860856056213,-0.10046719759702682,0.9997420907020569,0.510570764541626,0.07111144065856934,-0.08668527007102966,0.9997517466545105,0.5097872614860535,0.07043933868408203,-0.08668487519025803,0.9997405409812927,0.5090028643608093,0.06989222764968872,-0.08663354814052582,0.999701201915741,0.5089995861053467,0.07205942273139954,-0.1299067884683609,0.9997535347938538,0.507387638092041,0.0721178948879242,-0.12994754314422607,0.9997929930686951,0.5054105520248413,0.07234326004981995,-0.12996706366539001,0.9997568726539612,0.4959120452404022,0.08180797100067139,0.005632033105939627,0.9993158578872681,0.4917604327201843,0.08581826090812683,-0.1860223263502121,0.9998576641082764,0.5159217715263367,0.10931459069252014,-0.061367467045784,0.9997188448905945,0.5128797888755798,0.11057469248771667,-0.11697205901145935,0.9997724890708923,0.4987788796424866,0.19877022504806519,0.14035622775554657,0.9992425441741943,0.4765509366989136,0.21362534165382385,-0.2565518617630005,0.9999459981918335,0.5359135270118713,0.31744319200515747,0.03982662409543991,0.1437888741493225,0.5341049432754517,0.3357561528682709,-0.2002192884683609,0.9726608991622925,0.5394619107246399,0.2270124852657318,-0.23952306807041168,0.18798813223838806,0.5371387004852295,0.21671664714813232,0.025205763056874275,0.9252767562866211,0.5379631519317627,0.1945972442626953,-0.27939507365226746,0.19017332792282104,0.5380489826202393,0.1871262788772583,0.024986620992422104,0.8761337995529175,0.5311938524246216,0.18278062343597412,-0.26793184876441956,0.19475886225700378,0.5298260450363159,0.1798115372657776,0.011697457171976566,0.8653532266616821,0.5276805758476257,0.19405397772789001,-0.24695053696632385,0.2001473605632782,0.5267931818962097,0.1904323697090149,0.02875504456460476,0.809588611125946,0.5155391097068787,0.48206788301467896,0.1267426609992981,0.9981154203414917,0.503331184387207,0.4909040629863739,-0.12696857750415802,0.9990158081054688,0.5201243758201599,0.688145637512207,0.3199428617954254,0.5876114964485168,0.5090938806533813,0.7144883275032043,-0.07620629668235779,0.9843990802764893,0.5068727731704712,0.8648486137390137,0.517815887928009,0.8291930556297302,0.496579110622406,0.9174289703369141,-0.02783578634262085,0.9882020354270935,0.49665117263793945,0.8942323923110962,0.5333443880081177,0.8142431974411011,0.48680588603019714,0.9539787173271179,-0.028283050283789635,0.9579566717147827,0.5492210388183594,0.8944123387336731,0.4884590804576874,0.9253318309783936,0.549178421497345,0.9742154479026794,-0.12907545268535614,0.9855243563652039
0.5176392793655396,0.09245842695236206,-0.09061519056558609,0.9996840953826904,0.5108012557029724,0.07441961765289307,-0.0767555683851242,0.9997207522392273,0.5099948644638062,0.07383203506469727,-0.07676227390766144,0.9997128844261169,0.509143054485321,0.0732778012752533,-0.07671844214200974,0.9996699094772339,0.5095542073249817,0.07524442672729492,-0.11980710178613663,0.9997075200080872,0.5080738067626953,0.07523190975189209,-0.11985168606042862,0.9997550845146179,0.5062388181686401,0.07524383068084717,-0.11988389492034912,0.999715268611908,0.496043860912323,0.08535271883010864,0.014008218422532082,0.9991839528083801,0.493622750043869,0.08763259649276733,-0.17679569125175476,0.9998316764831543,0.5159080028533936,0.11095091700553894,-0.05214723199605942,0.9996681213378906,0.5132920742034912,0.11170169711112976,-0.10750303417444229,0.9997256398200989,0.4982284605503082,0.1959846019744873,0.14890867471694946,0.9992827773094177,0.47761818766593933,0.21238189935684204,-0.24868828058242798,0.9999485015869141,0.5350887179374695,0.3158758878707886,0.051435843110084534,0.1263742595911026,0.5314741134643555,0.34140482544898987,-0.19239693880081177,0.9711615443229675,0.5390596985816956,0.229908287525177,-0.22575154900550842,0.1844954788684845,0.5368402600288391,0.22047406435012817,0.031350646167993546,0.9255989789962769,0.5393645763397217,0.19231495261192322,-0.265132337808609,0.19370517134666443,0.5393983125686646,0.18910658359527588,0.03186199814081192,0.8796101212501526,0.5322396159172058,0.18297666311264038,-0.2546916604042053,0.19926157593727112,0.5312082171440125,0.18031460046768188,0.01797564886510372,0.8696181774139404,0.528627336025238,0.19612064957618713,-0.23350302875041962,0.20461755990982056,0.527696430683136,0.19229698181152344,0.03474564105272293,0.8131392002105713,0.5159607529640198,0.48030897974967957,0.12761427462100983,0.9983325600624084,0.5020900368690491,0.48940157890319824,-0.1278301477432251,0.9992672801017761,0.5192446112632751,0.6884459257125854,0.3224598467350006,0.5527175664901733,0.5067600607872009,0.7158029079437256,-0.09148464351892471,0.98381108045578,0.507615327835083,0.8629317879676819,0.5206862688064575,0.8206231594085693,0.49677085876464844,0.9175291657447815,-0.06227654963731766,0.9877616167068481,0.49832022190093994,0.8928142786026001,0.5360403656959534,0.797785222530365,0.4886987805366516,0.9543835520744324,-0.06503494828939438,0.9554663896560669,0.5517507791519165,0.8846633434295654,0.4907107353210449,0.9218079447746277,0.5487212538719177,0.9705569744110107,-0.1687902808189392,0.9853882193565369
0.5167167782783508,0.09405145049095154,-0.08576074987649918,0.9996830224990845,0.5107129216194153,0.07611337304115295,-0.07200296968221664,0.9997001886367798,0.5101545453071594,0.075640469789505,-0.07200410217046738,0.9996912479400635,0.5095545053482056,0.07523927092552185,-0.07196054607629776,0.9996448755264282,0.5092867612838745,0.07666578888893127,-0.11497195065021515,0.9996999502182007,0.5076673030853271,0.07664269208908081,-0.11502130329608917,0.9997518658638,0.5055429935455322,0.07674545049667358,-0.11505590379238129,0.9997146725654602,0.49609071016311646,0.08536863327026367,0.018458755686879158,0.9991355538368225,0.49155744910240173,0.08765184879302979,-0.17190487682819366,0.9998291730880737,0.5157445073127747,0.11422333121299744,-0.04741635546088219,0.9996517896652222,0.5127432346343994,0.11398971080780029,-0.10265561193227768,0.9997281432151794,0.4978446066379547,0.19425785541534424,0.15119881927967072,0.999025821685791,0.47986602783203125,0.21170181035995483,-0.2445107102394104,0.9999353885650635,0.5328416228294373,0.3181608021259308,0.0500604584813118,0.11421886086463928,0.5341053009033203,0.3371979594230652,-0.18893393874168396,0.9689216613769531,0.5384706854820251,0.22806760668754578,-0.2283342033624649,0.1596720665693283,0.5378143191337585,0.21351227164268494,0.03595416992902756,0.9180726408958435,0.5388303995132446,0.19406303763389587,-0.2679139971733093,0.17492128908634186,0.5395651459693909,0.18298357725143433,0.03687494620680809,0.8711414933204651,0.5318084955215454,0.18093383312225342,-0.2581920921802521,0.18018114566802979,0.5315783023834229,0.17499980330467224,0.022543175145983696,0.8612014651298523,0.5283696055412292,0.1971767544746399,-0.2364576905965805,0.18659481406211853,0.528567910194397,0.18723797798156738,0.03917495161294937,0.8035703897476196,0.5172548890113831,0.47797104716300964,0.1271342784166336,0.9978038668632507,0.5043879747390747,0.4871452748775482,-0.12734255194664001,0.9989838004112244,0.5204481482505798,0.6851669549942017,0.3052944839000702,0.5618352293968201,0.507779061794281,0.7134345769882202,-0.09875411540269852,0.9831436276435852,0.5064845085144043,0.8635190725326538,0.4912280738353729,0.8180420398712158,0.49634358286857605,0.9189531803131104,-0.07498220354318619,0.9870249032974243,0.4966418445110321,0.8924134969711304,0.5051701068878174,0.8014247417449951,0.48773542046546936,0.9559555649757385,-0.07815323770046234,0.9530313611030579,0.5495067238807678,0.8869829177856445,0.45954883098602295,0.9174954891204834,0.5489141345024109,0.971504807472229,-0.1813870072364807,0.9838477969169617
0.5180031061172485,0.09294202923774719,-0.10535606741905212,0.9995703101158142,0.511610209941864,0.0743882954120636,-0.09161073714494705,0.9995704293251038,0.5109791159629822,0.07390594482421875,-0.09160210937261581,0.9995619654655457,0.5102900266647339,0.07339030504226685,-0.09154289215803146,0.9994899034500122,0.5100926160812378,0.07513391971588135,-0.13422304391860962,0.9995991587638855,0.5083719491958618,0.07520279288291931,-0.13427399098873138,0.9996634721755981,0.5061763525009155,0.07519283890724182,-0.13431115448474884,0.9996143579483032,0.4970967471599579,0.08283114433288574,0.0014171559596434236,0.9987401366233826,0.4919929802417755,0.08623579144477844,-0.18779940903186798,0.9997647404670715,0.5173579454421997,0.11262193322181702,-0.06594677269458771,0.9995163679122925,0.5143447518348694,0.11293035745620728,-0.12078996002674103,0.9996516704559326,0.4997856914997101,0.18836867809295654,0.13720835745334625,0.9990478157997131,0.47888123989105225,0.20953330397605896,-0.2578303813934326,0.9999330043792725,0.5346676111221313,0.3078289031982422,0.03805940970778465,0.11722274869680405,0.5322645902633667,0.33871662616729736,-0.20784395933151245,0.9728081226348877,0.5425641536712646,0.23135152459144592,-0.2507283091545105,0.16416162252426147,0.5407795310020447,0.21969839930534363,0.008402485400438309,0.9179449677467346,0.5429143309593201,0.1990935206413269,-0.29180991649627686,0.18182861804962158,0.5425201654434204,0.18859148025512695,0.006167040206491947,0.871751070022583,0.5354418158531189,0.18458256125450134,-0.28474873304367065,0.1875225156545639,0.5345802307128906,0.17887762188911438,-0.0050759026780724525,0.8621246218681335,0.532164454460144,0.1996828317642212,-0.25987982749938965,0.19252179563045502,0.5315579771995544,0.19082719087600708,0.012564239092171192,0.8030325174331665,0.5174199342727661,0.47684332728385925,0.12820306420326233,0.9979769587516785,0.5042845010757446,0.4882177710533142,-0.1284174770116806,0.999035120010376,0.520382821559906,0.6780876517295837,0.32579341530799866,0.6168246269226074,0.5065880417823792,0.7110246419906616,-0.07858472317457199,0.9869241118431091,0.5077562928199768,0.8479054570198059,0.5294626951217651,0.8621180653572083,0.49746960401535034,0.9104716777801514,-0.02665315940976143,0.9895450472831726,0.4978792071342468,0.8787342309951782,0.5452449321746826,0.8530842065811157,0.4881179928779602,0.9481518864631653,-0.026683785021305084,0.9603562355041504,0.5476709008216858,0.8772013783454895,0.4990815222263336,0.9372420907020569,0.5491780638694763,0.9687042236328125,-0.1279262751340866,0.9872617125511169
0.518341064453125,0.09189802408218384,-0.0894809439778328,0.999579131603241,0.5120803117752075,0.07403245568275452,-0.07581017166376114,0.9996071457862854,0.5113947987556458,0.07345998287200928,-0.07581762969493866,0.999593198299408,0.5106784105300903,0.07292607426643372,-0.07577253878116608,0.9995315074920654,0.5104160904884338,0.07485231757164001,-0.11883687227964401,0.9995893836021423,0.5088309645652771,0.07486620545387268,-0.1188880056142807,0.9996558427810669,0.5068176984786987,0.07507231831550598,-0.11892213672399521,0.9995986819267273,0.49777916073799133,0.08402946591377258,0.014221184886991978,0.9988839030265808,0.4940987527370453,0.08679115772247314,-0.17638352513313293,0.9997734427452087,0.5168901085853577,0.11092272400856018,-0.051254622638225555,0.9995417594909668,0.513770580291748,0.11147356033325195,-0.10651548206806183,0.9996302127838135,0.5006028413772583,0.1916390061378479,0.14654541015625,0.9990430474281311,0.48034462332725525,0.2093273401260376,-0.24968083202838898,0.9999270439147949,0.533297061920166,0.3154854476451874,0.04899917170405388,0.09907200187444687,0.5335139036178589,0.3388156294822693,-0.19370119273662567,0.9684343934059143,0.5386814475059509,0.22953978180885315,-0.2219071388244629,0.14919009804725647,0.54046231508255,0.21442067623138428,0.038240477442741394,0.9056091904640198,0.5392354726791382,0.1959189772605896,-0.2602432370185852,0.1677229404449463,0.541565477848053,0.1858818531036377,0.040499068796634674,0.8544450402259827,0.5317511558532715,0.18665513396263123,-0.2507197856903076,0.1736578494310379,0.5335504412651062,0.18057826161384583,0.026320427656173706,0.8439795970916748,0.5289093255996704,0.20158305764198303,-0.23000559210777283,0.1795344203710556,0.530742883682251,0.19187527894973755,0.04157243296504021,0.7866305708885193,0.5162359476089478,0.47971802949905396,0.1268671602010727,0.9981246590614319,0.504196286201477,0.4891984760761261,-0.1270906925201416,0.9990496039390564,0.5202464461326599,0.689884603023529,0.30464890599250793,0.5451033711433411,0.5073266625404358,0.7169402837753296,-0.08970395475625992,0.9830137491226196,0.5078088045120239,0.8654046058654785,0.48966044187545776,0.8182563781738281,0.497053325176239,0.9197500944137573,-0.05421819910407066,0.9872089624404907,0.49715253710746765,0.8951212167739868,0.5035477876663208,0.7991313338279724,0.4894621670246124,0.955054521560669,-0.05615713819861412,0.9540292024612427,0.550896942615509,0.8862091898918152,0.4581971764564514,0.917159914970398,0.5509570837020874,0.9709165096282959,-0.15575946867465973,0.9842961430549622
0.5191419720649719,0.09383684396743774,-0.0984824001789093,0.9997938275337219,0.5134873986244202,0.07634863257408142,-0.0844457820057869,0.9998049139976501,0.5130964517593384,0.07571747899055481,-0.08445572108030319,0.9997856020927429,0.5125765204429626,0.07509738206863403,-0.08441206067800522,0.9997555613517761,0.5118244290351868,0.077452152967453,-0.12636959552764893,0.9997963309288025,0.5098389387130737,0.07773733139038086,-0.12641246616840363,0.9998152852058411,0.5074465870857239,0.07822859287261963,-0.12644489109516144,0.9997919201850891,0.4992917776107788,0.08622121810913086,0.008035693317651749,0.9994101524353027,0.4940079152584076,0.09049764275550842,-0.17752841114997864,0.9998924732208252,0.5186313986778259,0.11344441771507263,-0.05939953774213791,0.9997918009757996,0.5152464509010315,0.11477342247962952,-0.11313679069280624,0.9998294115066528,0.5056801438331604,0.19510585069656372,0.14240360260009766,0.9995608925819397,0.4813617765903473,0.21293309330940247,-0.2452012151479721,0.9999586343765259,0.534997284412384,0.3168347477912903,0.04322696477174759,0.10666757822036743,0.5331135392189026,0.34659045934677124,-0.1946476548910141,0.9671998023986816,0.542658269405365,0.23284083604812622,-0.2414070963859558,0.17284919321537018,0.5407693982124329,0.22268378734588623,0.022616591304540634,0.9072631597518921,0.5430119037628174,0.19697055220603943,-0.28227970004081726,0.19433952867984772,0.5416856408119202,0.1934262216091156,0.022775741294026375,0.8589215874671936,0.5358995795249939,0.18960466980934143,-0.2735585570335388,0.19911915063858032,0.5340501666069031,0.18705525994300842,0.009361936710774899,0.8464252352714539,0.5325508713722229,0.202104389667511,-0.24985116720199585,0.20248675346374512,0.5309190154075623,0.19720888137817383,0.025997059419751167,0.7901429533958435,0.5150512456893921,0.4824264943599701,0.12578672170639038,0.9985631108283997,0.5011681914329529,0.49294576048851013,-0.12603560090065002,0.999313473701477,0.5168930292129517,0.6836699843406677,0.3007397949695587,0.511360764503479,0.5088114142417908,0.7100210189819336,-0.1006028801202774,0.9809712767601013,0.5087262988090515,0.8646611571311951,0.48449599742889404,0.8057149052619934,0.496102511882782,0.9208943247795105,-0.06393765658140182,0.983604371547699,0.5007246136665344,0.8887614011764526,0.49813970923423767,0.7893361449241638,0.4869685173034668,0.9511274695396423,-0.06528433412313461,0.9404339790344238,0.5541414618492126,0.883197546005249,0.4499081075191498,0.9017921686172485,0.5494905710220337,0.9716116189956665,-0.1646580696105957,0.979019045829773
0.5177863836288452,0.09604179859161377,-0.09873002022504807,0.9997361302375793,0.5125053524971008,0.07724237442016602,-0.08403389900922775,0.999756395816803,0.512060284614563,0.07673096656799316,-0.08405079692602158,0.9997339844703674,0.5114362835884094,0.0763414204120636,-0.08401027321815491,0.9996957778930664,0.5107408761978149,0.07828149199485779,-0.12586742639541626,0.999747097492218,0.5086690783500671,0.0785784125328064,-0.12591126561164856,0.9997743964195251,0.5063356757164001,0.07898816466331482,-0.1259513944387436,0.9997491240501404,0.49819114804267883,0.08717221021652222,0.010433080606162548,0.9992490410804749,0.4925433397293091,0.09108421206474304,-0.17438462376594543,0.9998632669448853,0.5171895027160645,0.1165609359741211,-0.05898705869913101,0.9997392296791077,0.5141026973724365,0.11734834313392639,-0.11253804713487625,0.9997814297676086,0.5062633752822876,0.1961626410484314,0.14623934030532837,0.9994227886199951,0.4809452295303345,0.21419736742973328,-0.2424289584159851,0.9999502897262573,0.5370683073997498,0.32083815336227417,0.04039759561419487,0.10114292055368423,0.5346376895904541,0.3464495539665222,-0.19259412586688995,0.9618640542030334,0.5423409342765808,0.2326073944568634,-0.2531534433364868,0.1527915596961975,0.5409215688705444,0.2199147641658783,0.021239928901195526,0.8931834101676941,0.5417333245277405,0.20019090175628662,-0.29543378949165344,0.17380167543888092,0.5411773324012756,0.19137412309646606,0.020457837730646133,0.8415212631225586,0.5340489149093628,0.19062426686286926,-0.2854807674884796,0.17763039469718933,0.5336069464683533,0.18484613299369812,0.00657489662989974,0.8271200060844421,0.5314871668815613,0.20519191026687622,-0.2613450288772583,0.17929482460021973,0.5309154391288757,0.19569247961044312,0.024373969063162804,0.7641283869743347,0.5148642659187317,0.4814278483390808,0.12583637237548828,0.9984155893325806,0.5001627802848816,0.4915037453174591,-0.12607567012310028,0.9993170499801636,0.5170863270759583,0.6827048659324646,0.3044649362564087,0.4937886595726013,0.506794273853302,0.7116144895553589,-0.10231633484363556,0.9807133078575134,0.5077693462371826,0.8604035377502441,0.49077552556991577,0.7959362864494324,0.4960870146751404,0.9203542470932007,-0.07011715322732925,0.9838805794715881,0.500105082988739,0.8835482597351074,0.5045727491378784,0.7763782143592834,0.48716145753860474,0.9522761702537537,-0.07238277792930603,0.9406147003173828,0.5521525740623474,0.8819376230239868,0.45468419790267944,0.8997408747673035,0.5511874556541443,0.9710782766342163,-0.17683982849121094,0.9790952205657959
0.5174617767333984,0.09459039568901062,-0.09221908450126648,0.9997881054878235,0.5125898122787476,0.07665783166885376,-0.07767018675804138,0.9997939467430115,0.512154757976532,0.07615143060684204,-0.07768522948026657,0.9997681975364685,0.5115304589271545,0.07569965720176697,-0.07765015214681625,0.9997424483299255,0.5104039311408997,0.0776720643043518,-0.11953599005937576,0.9997932314872742,0.5082817077636719,0.07791697978973389,-0.119580939412117,0.999813973903656,0.505975604057312,0.07824024558067322,-0.11961691826581955,0.999799907207489,0.49848052859306335,0.08645376563072205,0.015153459273278713,0.9993558526039124,0.49248379468917847,0.09084844589233398,-0.16989438235759735,0.9998834133148193,0.5172802805900574,0.11583897471427917,-0.05314677581191063,0.9997684359550476,0.5142558217048645,0.11645388603210449,-0.10677988082170486,0.9998125433921814,0.5016860961914062,0.19630083441734314,0.14817126095294952,0.9993402361869812,0.48338839411735535,0.21189457178115845,-0.24249312281608582,0.99994957447052,0.5368723273277283,0.3162800073623657,0.04134194180369377,0.10557233542203903,0.5387750267982483,0.3487128019332886,-0.19431139528751373,0.9617742896080017,0.5401512980461121,0.22911188006401062,-0.24474719166755676,0.14761433005332947,0.5415972471237183,0.22284677624702454,0.02855023555457592,0.8820220828056335,0.5394062399864197,0.19779950380325317,-0.2871433198451996,0.16521890461444855,0.5417440533638,0.19399294257164001,0.02767750807106495,0.8251180648803711,0.5316740274429321,0.18848180770874023,-0.2761552035808563,0.16840286552906036,0.53310626745224,0.18734228610992432,0.013174395076930523,0.809822142124176,0.5293424725532532,0.2023288607597351,-0.2526089549064636,0.17172738909721375,0.5302711725234985,0.19837284088134766,0.03125951066613197,0.7479347586631775,0.5132670998573303,0.4828958511352539,0.12679751217365265,0.9987354874610901,0.49911484122276306,0.49289312958717346,-0.12706854939460754,0.9994567036628723,0.5172406435012817,0.6792047023773193,0.31369706988334656,0.5032000541687012,0.5081437230110168,0.7077030539512634,-0.08829701691865921,0.9814513325691223,0.5048792958259583,0.8572708368301392,0.5067626237869263,0.7957257628440857,0.4947686493396759,0.9193740487098694,-0.04502852261066437,0.9847586154937744,0.4963093400001526,0.8809327483177185,0.5216652750968933,0.7831122279167175,0.48588910698890686,0.952576220035553,-0.04578736796975136,0.9401183128356934,0.551979660987854,0.8838813900947571,0.4752027690410614,0.8996849060058594,0.5515293478965759,0.9768743515014648,-0.14744646847248077,0.9794562458992004
0.5204728841781616,0.09464365243911743,-0.10012464970350266,0.9998180270195007,0.5145117044448853,0.07594776153564453,-0.08574286103248596,0.9998279809951782,0.5140377283096313,0.07549470663070679,-0.08575446158647537,0.9998111128807068,0.5134313106536865,0.07507619261741638,-0.08571264892816544,0.9997896552085876,0.5124659538269043,0.07722148299217224,-0.12728501856327057,0.9998255372047424,0.5103009343147278,0.07787629961967468,-0.12733660638332367,0.9998444318771362,0.5080605149269104,0.07868781685829163,-0.12735910713672638,0.9998347759246826,0.5019729137420654,0.08687689900398254,0.006235562730580568,0.9995468258857727,0.4954567849636078,0.0934305191040039,-0.17693494260311127,0.999907374382019,0.521203339099884,0.11517685651779175,-0.06148505210876465,0.9998176693916321,0.5181223750114441,0.1152116060256958,-0.11456562578678131,0.9998581409454346,0.5059490203857422,0.199275404214859,0.13995589315891266,0.9994269609451294,0.48856452107429504,0.2161153256893158,-0.2515166401863098,0.9999574422836304,0.5375342965126038,0.3177031874656677,0.032183319330215454,0.1071837767958641,0.5405545830726624,0.3555920422077179,-0.19807656109333038,0.9678299427032471,0.5413636565208435,0.23509739339351654,-0.254049688577652,0.1521986871957779,0.5441984534263611,0.22428101301193237,0.02357734926044941,0.914490818977356,0.5422903299331665,0.20168918371200562,-0.29651933908462524,0.1744481325149536,0.5440511107444763,0.199098140001297,0.02061781845986843,0.8760843873023987,0.5335090160369873,0.19608497619628906,-0.2865653336048126,0.17729851603507996,0.5359265804290771,0.19339635968208313,0.003855397691950202,0.8661437034606934,0.5302157402038574,0.20700311660766602,-0.26231858134269714,0.1834718883037567,0.5331677794456482,0.2015589475631714,0.025080978870391846,0.8184638619422913,0.5077911615371704,0.4879852831363678,0.12791500985622406,0.9989702701568604,0.4930567741394043,0.49863892793655396,-0.12815405428409576,0.9995282888412476,0.521210253238678,0.6862949132919312,0.30373284220695496,0.44786909222602844,0.5143067240715027,0.7123579382896423,-0.0904146209359169,0.98080974817276,0.5074370503425598,0.8724907636642456,0.4864414632320404,0.7515547275543213,0.4950559437274933,0.9254382848739624,-0.05104168504476547,0.9813917875289917,0.49741941690444946,0.8930584192276001,0.5003208518028259,0.7417448163032532,0.4844796061515808,0.9556329846382141,-0.052193619310855865,0.931997537612915,0.5537311434745789,0.8981643915176392,0.45694220066070557,0.8820751905441284,0.5513401627540588,0.975989580154419,-0.1519215852022171,0.976598858833313
