0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.7224797010421753,0.4609930217266083,0.0018786763539537787,0.9999456405639648,0.7287673950195312,0.443881630897522,0.010356511920690536,0.999946117401123,0.7282556891441345,0.44105422496795654,0.010338998399674892,0.9999423027038574,0.7276943325996399,0.43778014183044434,0.010339688509702682,0.9999635219573975,0.7288849353790283,0.4446765184402466,-0.0202565249055624,0.9999518394470215,0.7285622954368591,0.4429910182952881,-0.02030368335545063,0.9999539852142334,0.7281683683395386,0.44091105461120605,-0.020333008840680122,0.9999663829803467,0.718367338180542,0.4179101288318634,0.0668211355805397,0.999941349029541,0.719413697719574,0.425642728805542,-0.07128838449716568,0.9999423027038574,0.7120240926742554,0.4618677496910095,0.027785224840044975,0.9999226331710815,0.7121827602386475,0.4613521099090576,-0.012803691439330578,0.9999152421951294,0.6409527063369751,0.40395501255989075,0.1692987084388733,0.9993866682052612,0.6621870398521423,0.45616820454597473,-0.12070083618164062,0.9999053478240967,0.6162267923355103,0.5378837585449219,0.21848127245903015,0.636141836643219,0.6315683722496033,0.6068680882453918,-0.0921102911233902,0.9715453386306763,0.6741313934326172,0.5559821128845215,0.2258448451757431,0.8088667988777161,0.6922733783721924,0.597977876663208,0.01720537431538105,0.9773595929145813,0.6959089636802673,0.558984100818634,0.23966799676418304,0.7439917325973511,0.7148562073707581,0.6048105359077454,0.004644389264285564,0.9697646498680115,0.6982942223548889,0.5550283193588257,0.23596392571926117,0.7448148727416992,0.7121047377586365,0.5865665078163147,0.00956081971526146,0.9648259878158569,0.6913421154022217,0.5530500411987305,0.22458475828170776,0.7216216325759888,0.703526496887207,0.5805583000183105,0.021734124049544334,0.9505386352539062,0.4977204501628876,0.39139440655708313,0.09211014956235886,0.9995629191398621,0.5003073215484619,0.4255971908569336,-0.09203663468360901,0.99974125623703,0.37843579053878784,0.4518446922302246,0.11428749561309814,0.25589531660079956,0.3759444057941437,0.4771544337272644,-0.07792261987924576,0.9774322509765625,0.2608570456504822,0.49782314896583557,0.1414700299501419,0.595755398273468,0.24924074113368988,0.5123836398124695,-0.08403242379426956,0.9852418303489685,0.2358458936214447,0.480954647064209,0.14192400872707367,0.6340561509132385,0.223378524184227,0.4920263886451721,-0.08945313096046448,0.9731404781341553,0.2549107074737549,0.5849148631095886,0.103863924741745,0.7993904948234558,0.24147701263427734,0.6010642051696777,-0.15299321711063385,0.9822220802307129
0.7236100435256958,0.46037134528160095,0.0006250586593523622,0.9999686479568481,0.7299259901046753,0.44281795620918274,0.008713528513908386,0.9999691247940063,0.729436993598938,0.4400199055671692,0.008694988675415516,0.9999675750732422,0.7288663387298584,0.43692144751548767,0.008690155111253262,0.9999794960021973,0.729974627494812,0.4439108669757843,-0.021026475355029106,0.9999711513519287,0.7296216487884521,0.44232863187789917,-0.021061642095446587,0.9999727010726929,0.729170560836792,0.4403647482395172,-0.02107183076441288,0.9999794960021973,0.7191402316093445,0.4177299439907074,0.06402488797903061,0.9999728202819824,0.7201422452926636,0.42551860213279724,-0.07044825702905655,0.9999638795852661,0.7128143906593323,0.4613657593727112,0.026035597547888756,0.9999580383300781,0.7131065130233765,0.46124279499053955,-0.01357219461351633,0.9999498128890991,0.6421427130699158,0.40245404839515686,0.16246359050273895,0.9994567036628723,0.6614736914634705,0.45682355761528015,-0.1167869120836258,0.9999077320098877,0.6201492547988892,0.5372954607009888,0.22090210020542145,0.658642590045929,0.631697416305542,0.6064091324806213,-0.11078452318906784,0.9741530418395996,0.6746554970741272,0.5519809722900391,0.24482718110084534,0.8331968784332275,0.6928865909576416,0.5978715419769287,-0.03861211612820625,0.9823458790779114,0.69627445936203,0.5550687313079834,0.2626511752605438,0.7751397490501404,0.7164400219917297,0.6047583818435669,-0.05657609924674034,0.9761270880699158,0.6985886096954346,0.5527158975601196,0.25657129287719727,0.7767661213874817,0.7133468985557556,0.5859183073043823,-0.047235216945409775,0.9718309640884399,0.6915146708488464,0.5510576963424683,0.24356628954410553,0.7550468444824219,0.7044124007225037,0.5797600150108337,-0.0335327610373497,0.9592778086662292,0.4977455139160156,0.3877345621585846,0.08656599372625351,0.9995855689048767,0.4999341666698456,0.42227429151535034,-0.08646170049905777,0.9997226595878601,0.3791859447956085,0.44978028535842896,0.10149900615215302,0.2642209529876709,0.37708190083503723,0.47397446632385254,-0.0699322447180748,0.9760866761207581,0.262107253074646,0.4946480691432953,0.12363945692777634,0.5752959847450256,0.25064384937286377,0.5108703970909119,-0.06994158774614334,0.9825316667556763,0.23467928171157837,0.4777861535549164,0.12382511794567108,0.6320935487747192,0.2233574092388153,0.4915435314178467,-0.07441146671772003,0.9723437428474426,0.25529494881629944,0.5818865299224854,0.08471281081438065,0.7808526754379272,0.2416689395904541,0.6036298274993896,-0.1355297714471817,0.9784382581710815
0.7234541773796082,0.4581746459007263,0.0018478881102055311,0.9999600648880005,0.729429304599762,0.4406675398349762,0.009972603060305119,0.9999605417251587,0.7289077043533325,0.43792444467544556,0.009954688139259815,0.9999589920043945,0.7282981872558594,0.434958279132843,0.009952523745596409,0.999974250793457,0.7294946312904358,0.44198960065841675,-0.019872872158885002,0.9999634027481079,0.7291297912597656,0.4405598044395447,-0.019911279901862144,0.9999651908874512,0.7286674976348877,0.43877628445625305,-0.01992998644709587,0.9999740123748779,0.7184361815452576,0.4172661006450653,0.065237857401371,0.9999632835388184,0.7195112109184265,0.42534732818603516,-0.06961861997842789,0.9999523162841797,0.712678074836731,0.4595910310745239,0.027211058884859085,0.9999440908432007,0.7130890488624573,0.45969489216804504,-0.012507091276347637,0.9999337196350098,0.6431936621665955,0.4030391275882721,0.16537107527256012,0.999461829662323,0.6607126593589783,0.4564032554626465,-0.1175326406955719,0.9999110698699951,0.6208823919296265,0.5379803776741028,0.2226085066795349,0.660617470741272,0.6314785480499268,0.606559157371521,-0.10201580077409744,0.975432813167572,0.6754981279373169,0.55509352684021,0.2444135844707489,0.8345741033554077,0.6918347477912903,0.5987815856933594,-0.016318127512931824,0.9827194213867188,0.6973714828491211,0.559470534324646,0.26203489303588867,0.7756537795066833,0.7156545519828796,0.6058721542358398,-0.03221563622355461,0.9763360619544983,0.6993399262428284,0.5551302433013916,0.2562622129917145,0.776852011680603,0.712472677230835,0.5866748690605164,-0.024470578879117966,0.9722021222114563,0.6921640634536743,0.5528114438056946,0.24314381182193756,0.7550294995307922,0.7034761905670166,0.5806344747543335,-0.01143631897866726,0.9600207209587097,0.4982970058917999,0.38487040996551514,0.08919019997119904,0.9995474219322205,0.499785453081131,0.4190669655799866,-0.08908495306968689,0.9997259974479675,0.3795264959335327,0.44900333881378174,0.10649514943361282,0.24052368104457855,0.376901239156723,0.47315990924835205,-0.08021026104688644,0.9771782159805298,0.26220059394836426,0.4954085052013397,0.12758910655975342,0.5474022030830383,0.24916791915893555,0.5106226205825806,-0.09070146083831787,0.9835320711135864,0.2353765070438385,0.47989174723625183,0.1275884062051773,0.5907533764839172,0.22230204939842224,0.49220603704452515,-0.09641150385141373,0.9727290272712708,0.2560422420501709,0.5823026299476624,0.09031303226947784,0.7703022956848145,0.24138697981834412,0.6019567847251892,-0.1587321013212204,0.98026043176651
0.7223557233810425,0.4594134986400604,-0.0008003450930118561,0.9999682903289795,0.7288739085197449,0.44180771708488464,0.007375009823590517,0.9999680519104004,0.7284000515937805,0.43902528285980225,0.007357361260801554,0.999967098236084,0.7278468012809753,0.4359511137008667,0.007354528643190861,0.9999791383743286,0.7288733720779419,0.4427841305732727,-0.022501153871417046,0.9999707937240601,0.7285081744194031,0.4411773383617401,-0.022530000656843185,0.9999723434448242,0.728044331073761,0.4392082095146179,-0.022541863843798637,0.9999790191650391,0.7183203101158142,0.4173872768878937,0.06286299973726273,0.9999701976776123,0.7191252112388611,0.4250193238258362,-0.0720340684056282,0.9999620914459229,0.7118656635284424,0.46083271503448486,0.024694135412573814,0.9999556541442871,0.7120212316513062,0.4605270028114319,-0.015023739077150822,0.9999475479125977,0.6425977945327759,0.4038401246070862,0.16283711791038513,0.9994706511497498,0.6608551144599915,0.4570385813713074,-0.11912155896425247,0.9999098777770996,0.6194792985916138,0.5400599837303162,0.22021277248859406,0.6626647710800171,0.6310343146324158,0.6064063310623169,-0.09931410104036331,0.9754407405853271,0.67434161901474,0.5561132431030273,0.2402145266532898,0.8287652134895325,0.6914702653884888,0.599906325340271,-0.00923366192728281,0.9819627404212952,0.6972654461860657,0.5619227290153503,0.2568836808204651,0.7705138921737671,0.7147001624107361,0.6067272424697876,-0.025305429473519325,0.9754957556724548,0.6992736458778381,0.5569320917129517,0.2506106495857239,0.7732095718383789,0.7122455835342407,0.5885381698608398,-0.018188783898949623,0.9714836478233337,0.6915237903594971,0.5543793439865112,0.23857685923576355,0.7522141337394714,0.7033972144126892,0.5826959013938904,-0.0046211532317101955,0.9589080214500427,0.4973897933959961,0.3867647051811218,0.08865319192409515,0.9996170997619629,0.4993426203727722,0.42100441455841064,-0.08854413032531738,0.9997643828392029,0.3786768317222595,0.4489237368106842,0.10771310329437256,0.290791779756546,0.37592074275016785,0.4726651608943939,-0.07791157066822052,0.9810022115707397,0.2624266743659973,0.4944724142551422,0.1336374580860138,0.6215503811836243,0.2501184642314911,0.5109390616416931,-0.08604224026203156,0.9863003492355347,0.23616141080856323,0.47861069440841675,0.13408438861370087,0.6440288424491882,0.22250983119010925,0.49336475133895874,-0.09170574694871902,0.9758874773979187,0.25530263781547546,0.5804188251495361,0.09499939531087875,0.8106606006622314,0.24147428572177887,0.6015841960906982,-0.15500667691230774,0.9830306172370911
0.7235803604125977,0.4560534358024597,0.0004849230754189193,0.9999762773513794,0.729044497013092,0.4383314847946167,0.009083565324544907,0.999976634979248,0.7284629940986633,0.43558743596076965,0.009066241793334484,0.9999761581420898,0.7277913689613342,0.4326285123825073,0.009066950529813766,0.9999849796295166,0.7291406989097595,0.43969160318374634,-0.020813751965761185,0.9999784231185913,0.7287498116493225,0.4383394420146942,-0.020852068439126015,0.9999798536300659,0.728254497051239,0.4366421103477478,-0.020862888544797897,0.999984622001648,0.7175660729408264,0.4156661033630371,0.06566470861434937,0.9999792575836182,0.7188284993171692,0.4239794611930847,-0.0693131685256958,0.9999722242355347,0.7131571173667908,0.45820605754852295,0.026162736117839813,0.9999668598175049,0.7135395407676697,0.4582298994064331,-0.013600052334368229,0.9999595880508423,0.6439394354820251,0.40507733821868896,0.16584648191928864,0.9995480179786682,0.6596711874008179,0.45713746547698975,-0.11803334206342697,0.9999260902404785,0.6206174492835999,0.5387375950813293,0.22598879039287567,0.6477892398834229,0.6310017704963684,0.6068522334098816,-0.10388302057981491,0.9768952131271362,0.6726438403129578,0.5549070835113525,0.25195157527923584,0.8285422921180725,0.6917374730110168,0.5995452404022217,-0.022470181807875633,0.983917236328125,0.6942682266235352,0.5596944689750671,0.270410418510437,0.7733449935913086,0.7150250673294067,0.6056060791015625,-0.03969128802418709,0.9779812693595886,0.6967115998268127,0.5554361343383789,0.2627100944519043,0.7760467529296875,0.7124356031417847,0.5875577330589294,-0.03137509152293205,0.9741600155830383,0.6889683604240417,0.5532890558242798,0.2500405013561249,0.7554338574409485,0.7031258344650269,0.5820735096931458,-0.017592644318938255,0.962659478187561,0.49697983264923096,0.3885233402252197,0.08939749747514725,0.9996404647827148,0.4988890588283539,0.4217880964279175,-0.08927588909864426,0.9997844099998474,0.3775232434272766,0.4498354196548462,0.10722187161445618,0.27370524406433105,0.3755478858947754,0.47202068567276,-0.08115193247795105,0.9814671874046326,0.2604670226573944,0.49613890051841736,0.12921224534511566,0.6026303768157959,0.24797651171684265,0.5116255879402161,-0.09331361949443817,0.9860804677009583,0.23372188210487366,0.48164504766464233,0.12927289307117462,0.6278674602508545,0.22062668204307556,0.49325862526893616,-0.09936820715665817,0.9760552048683167,0.2553113102912903,0.5828595161437988,0.09097598493099213,0.8027689456939697,0.24115923047065735,0.603248119354248,-0.16245128214359283,0.9830825328826904
0.7242575287818909,0.45624032616615295,-0.002065671142190695,0.9999758005142212,0.7299218773841858,0.43821489810943604,0.006466977298259735,0.9999754428863525,0.729409396648407,0.4354088008403778,0.0064543504267930984,0.9999743700027466,0.7287991046905518,0.43236100673675537,0.006456609349697828,0.9999839067459106,0.7298884987831116,0.4395342469215393,-0.023439185693860054,0.9999779462814331,0.729453444480896,0.438069224357605,-0.02347402088344097,0.9999792575836182,0.7289014458656311,0.4362545311450958,-0.023481694981455803,0.9999845027923584,0.7188329696655273,0.4144302010536194,0.06297320872545242,0.999976634979248,0.7195194959640503,0.4226204454898834,-0.07216425985097885,0.9999711513519287,0.7136064171791077,0.45853331685066223,0.023622149601578712,0.9999644756317139,0.713687002658844,0.4583529829978943,-0.01615905575454235,0.9999592304229736,0.6445082426071167,0.4036087989807129,0.16423726081848145,0.9994874000549316,0.6604984998703003,0.4562433958053589,-0.1201866865158081,0.9999294281005859,0.6222572922706604,0.5396358966827393,0.22485698759555817,0.627282440662384,0.6315540671348572,0.6066091060638428,-0.10067098587751389,0.9765803217887878,0.6753605008125305,0.556144654750824,0.24928313493728638,0.8046558499336243,0.6917444467544556,0.5996506214141846,-0.010695070028305054,0.9819454550743103,0.6979819536209106,0.5621808171272278,0.26725542545318604,0.7475430369377136,0.7147618532180786,0.6060754656791687,-0.026552993804216385,0.9756805896759033,0.7000614404678345,0.5573623776435852,0.26042088866233826,0.7507165670394897,0.7124142050743103,0.5879015922546387,-0.019561592489480972,0.9717571139335632,0.692504346370697,0.5547808408737183,0.24758531153202057,0.7298626899719238,0.703715980052948,0.5825119018554688,-0.006036808248609304,0.9595205187797546,0.4963754713535309,0.3892306387424469,0.08992662280797958,0.9996253252029419,0.49725091457366943,0.42315220832824707,-0.08980211615562439,0.9998007416725159,0.377105712890625,0.4489697217941284,0.11558318883180618,0.27107271552085876,0.37419214844703674,0.47305813431739807,-0.08511032909154892,0.9823358654975891,0.2606373429298401,0.4935767948627472,0.14433079957962036,0.5990986227989197,0.24593251943588257,0.5114989876747131,-0.10228606313467026,0.9860731363296509,0.23348751664161682,0.4799554944038391,0.14512597024440765,0.6224063634872437,0.21865688264369965,0.49454808235168457,-0.10886384546756744,0.9757755994796753,0.2582162618637085,0.5798898935317993,0.10887348651885986,0.7982730269432068,0.24167874455451965,0.6022619009017944,-0.17177528142929077,0.982667863368988
0.7232216000556946,0.45619693398475647,0.0006833309307694435,0.9999644756317139,0.7288371324539185,0.43972206115722656,0.008835017681121826,0.9999639987945557,0.7283238172531128,0.4370952248573303,0.008813660591840744,0.9999616146087646,0.7277308702468872,0.43423423171043396,0.008810862898826599,0.9999760389328003,0.7288007140159607,0.4407579004764557,-0.02115250751376152,0.9999680519104004,0.7283565998077393,0.43924060463905334,-0.021190674975514412,0.9999692440032959,0.7278144955635071,0.4373629689216614,-0.021207349374890327,0.9999773502349854,0.7182434797286987,0.4160263240337372,0.06383411586284637,0.9999656677246094,0.7187630534172058,0.42302682995796204,-0.07167516648769379,0.9999608993530273,0.7124127745628357,0.45793548226356506,0.025916369631886482,0.9999517202377319,0.7124515771865845,0.4576290249824524,-0.013946963474154472,0.9999451637268066,0.6440219879150391,0.4042312800884247,0.16343940794467926,0.9993601441383362,0.6600602269172668,0.45596009492874146,-0.12021651864051819,0.999910831451416,0.6237577795982361,0.5365638732910156,0.22203458845615387,0.6281085014343262,0.6316173076629639,0.6053547859191895,-0.09678776562213898,0.9780012369155884,0.6756457090377808,0.5546150207519531,0.23856884241104126,0.8027689456939697,0.6912566423416138,0.5986378192901611,0.001242288970388472,0.9818499684333801,0.697984516620636,0.5599617958068848,0.25411444902420044,0.7454988360404968,0.7144461274147034,0.6052232384681702,-0.013795548118650913,0.9751548767089844,0.6993244886398315,0.5558603405952454,0.247609481215477,0.7491425275802612,0.711739182472229,0.5871917605400085,-0.007885362952947617,0.9711660742759705,0.6918515563011169,0.5535368919372559,0.23651963472366333,0.7297276258468628,0.7028046250343323,0.5816513299942017,0.0056481072679162025,0.9589326977729797,0.49615442752838135,0.38991743326187134,0.0887644812464714,0.9995562434196472,0.49715355038642883,0.4224758744239807,-0.08865475654602051,0.9997168183326721,0.37678784132003784,0.44995230436325073,0.10202968865633011,0.26098892092704773,0.37359514832496643,0.47515371441841125,-0.07129880040884018,0.9775567650794983,0.26136314868927,0.4936542212963104,0.1239411011338234,0.5814946889877319,0.24879911541938782,0.5109272003173828,-0.07207383960485458,0.9836798310279846,0.23515179753303528,0.47756579518318176,0.12395130097866058,0.6282448172569275,0.22166967391967773,0.49381446838378906,-0.07690505683422089,0.9727389812469482,0.2559802234172821,0.5801348090171814,0.0844472125172615,0.791436493396759,0.2412853240966797,0.6011694669723511,-0.13939978182315826,0.9803644418716431
0.7221624851226807,0.4576139748096466,0.004002795089036226,0.9999699592590332,0.7281768321990967,0.4417184293270111,0.012024031952023506,0.9999696016311646,0.7277005910873413,0.4390847086906433,0.012004820629954338,0.9999674558639526,0.7271726131439209,0.43611785769462585,0.012004461139440536,0.9999794960021973,0.7281676530838013,0.4425967335700989,-0.017852453514933586,0.9999727010726929,0.7277721166610718,0.4410465657711029,-0.017889132723212242,0.9999737739562988,0.7272967100143433,0.4390961825847626,-0.017907356843352318,0.9999808073043823,0.7180030345916748,0.4175032079219818,0.0666317343711853,0.9999701976776123,0.7185983657836914,0.42465558648109436,-0.06843440979719162,0.9999651908874512,0.7114844918251038,0.45866525173187256,0.0291068647056818,0.9999570846557617,0.7115949392318726,0.45826953649520874,-0.010651330463588238,0.9999514818191528,0.6442859172821045,0.40271908044815063,0.16729402542114258,0.9994712471961975,0.6598806381225586,0.4580771028995514,-0.11790038645267487,0.9999291896820068,0.6235164403915405,0.5335107445716858,0.2275628298521042,0.6441892385482788,0.6312512159347534,0.6051726341247559,-0.1008404940366745,0.9795462489128113,0.6758232116699219,0.5538933277130127,0.24650859832763672,0.8266124725341797,0.6910470724105835,0.598482608795166,-0.010448179207742214,0.984620213508606,0.698088526725769,0.5586549043655396,0.2630903124809265,0.7715575098991394,0.7139499187469482,0.6040911078453064,-0.02577018365263939,0.9785717725753784,0.6996154189109802,0.5550092458724976,0.2572440505027771,0.7740496397018433,0.7115021347999573,0.5864257216453552,-0.019343076273798943,0.9750124216079712,0.6923475861549377,0.5530819296836853,0.2448999136686325,0.752561628818512,0.7027504444122314,0.5813614726066589,-0.0058550406247377396,0.9638804197311401,0.49661579728126526,0.38767537474632263,0.08969315141439438,0.9996237754821777,0.4974067509174347,0.4225563406944275,-0.08959531784057617,0.999775230884552,0.3765854835510254,0.4510159492492676,0.10763416439294815,0.2684479355812073,0.37387675046920776,0.47644105553627014,-0.07803001999855042,0.9807384610176086,0.2607666850090027,0.49423691630363464,0.13110336661338806,0.5987548232078552,0.2478439211845398,0.5114937424659729,-0.08743602782487869,0.9870679974555969,0.23484712839126587,0.47871601581573486,0.13113556802272797,0.6275095343589783,0.2214369773864746,0.4947759509086609,-0.09324613213539124,0.9773428440093994,0.25733888149261475,0.5807428956031799,0.09255146980285645,0.8042101263999939,0.2412606179714203,0.6027544140815735,-0.15608160197734833,0.9843276739120483
0.7218220829963684,0.4575553238391876,0.0044501665979623795,0.9999668598175049,0.727911651134491,0.44199854135513306,0.012436022982001305,0.999966025352478,0.7274147868156433,0.43934357166290283,0.01241580955684185,0.9999635219573975,0.7268772721290588,0.4363349378108978,0.012416635639965534,0.9999769926071167,0.7280033826828003,0.44294753670692444,-0.017333917319774628,0.999969482421875,0.7276604175567627,0.4414258897304535,-0.01737002655863762,0.9999706745147705,0.7272412180900574,0.4395046532154083,-0.01738807000219822,0.9999784231185913,0.7178241014480591,0.41746267676353455,0.06707152724266052,0.9999654293060303,0.718673825263977,0.42489901185035706,-0.0674654170870781,0.9999617338180542,0.7111024856567383,0.4579254388809204,0.029556555673480034,0.9999531507492065,0.711371660232544,0.4577522575855255,-0.010024228133261204,0.9999470710754395,0.6434891223907471,0.40395286679267883,0.167402446269989,0.9994679093360901,0.6595243215560913,0.4567260146141052,-0.11703524738550186,0.9999243021011353,0.6231104135513306,0.5357365012168884,0.2237752377986908,0.6578375697135925,0.631375253200531,0.6055585145950317,-0.09304550290107727,0.980168342590332,0.6757022142410278,0.5539758205413818,0.23695096373558044,0.8327745795249939,0.6911665797233582,0.597678542137146,0.008262000977993011,0.9842580556869507,0.6981300115585327,0.5594414472579956,0.25189831852912903,0.775973916053772,0.7141721248626709,0.6036058664321899,-0.005704142618924379,0.9777231216430664,0.6993477940559387,0.5549367666244507,0.24624472856521606,0.7783092260360718,0.7117252945899963,0.5852422714233398,-0.0001411309203831479,0.9740183353424072,0.6920315027236938,0.5526013970375061,0.23513196408748627,0.7567715644836426,0.7029256224632263,0.5794827938079834,0.012781638652086258,0.9628913402557373,0.49656715989112854,0.389961838722229,0.08959886431694031,0.9995892643928528,0.49772757291793823,0.4245852828025818,-0.08949866890907288,0.9997445940971375,0.37639808654785156,0.45277005434036255,0.1025916337966919,0.26476216316223145,0.37399059534072876,0.47702986001968384,-0.07691515237092972,0.9802703857421875,0.26016318798065186,0.49567437171936035,0.12153878808021545,0.5949064493179321,0.2480006217956543,0.5113404393196106,-0.08530477434396744,0.9870789051055908,0.23419532179832458,0.47982335090637207,0.12102222442626953,0.6288348436355591,0.22135032713413239,0.49438318610191345,-0.09104865044355392,0.9772770404815674,0.25546491146087646,0.5819537043571472,0.08145337551832199,0.803977370262146,0.24046379327774048,0.6031324863433838,-0.15418055653572083,0.9843313694000244
0.723480224609375,0.456121563911438,0.0007075813482515514,0.9999761581420898,0.7290560603141785,0.43966490030288696,0.009221035987138748,0.9999762773513794,0.7285455465316772,0.43703916668891907,0.009206663817167282,0.9999746084213257,0.7279549241065979,0.4341885447502136,0.0092081967741251,0.9999842643737793,0.7290336489677429,0.44062933325767517,-0.021170515567064285,0.9999790191650391,0.7285966873168945,0.43905961513519287,-0.02120787650346756,0.999980092048645,0.7280540466308594,0.43714165687561035,-0.021221717819571495,0.9999854564666748,0.7183780670166016,0.41632911562919617,0.06585590541362762,0.99997878074646,0.7188811898231506,0.42302319407463074,-0.07161643356084824,0.9999743700027466,0.7126522064208984,0.4576852321624756,0.026427384465932846,0.9999686479568481,0.7126667499542236,0.45737913250923157,-0.01401863619685173,0.9999630451202393,0.644319474697113,0.4056604504585266,0.16683673858642578,0.9995137453079224,0.6596831679344177,0.4584066569805145,-0.12157073616981506,0.9999328851699829,0.6235242486000061,0.5376726388931274,0.23152925074100494,0.6357406377792358,0.6314637660980225,0.6058845520019531,-0.11110351234674454,0.9796638488769531,0.6766420602798462,0.554396390914917,0.256195604801178,0.8198701739311218,0.6914898157119751,0.5980894565582275,-0.029763365164399147,0.9849089980125427,0.6990362405776978,0.5594280958175659,0.27398979663848877,0.766080379486084,0.7145774960517883,0.6045767068862915,-0.047109559178352356,0.9791436791419983,0.7003128528594971,0.5547361373901367,0.26719722151756287,0.7695208787918091,0.7120357155799866,0.5861630439758301,-0.03979557752609253,0.9755674600601196,0.6928877234458923,0.5524478554725647,0.25445765256881714,0.7477170825004578,0.7032462954521179,0.580704391002655,-0.025132877752184868,0.9645695686340332,0.496001273393631,0.39057961106300354,0.09022324532270432,0.9996322393417358,0.49726855754852295,0.42446988821029663,-0.09010107070207596,0.9997711777687073,0.3749392628669739,0.44933268427848816,0.10398384928703308,0.2603073716163635,0.372560054063797,0.47506090998649597,-0.07586199790239334,0.9789931774139404,0.2595677971839905,0.4946305453777313,0.12363433837890625,0.5829819440841675,0.24638298153877258,0.512881875038147,-0.0805506557226181,0.9850875735282898,0.23019954562187195,0.4788971543312073,0.12331122905015945,0.6242853999137878,0.21862858533859253,0.4964325428009033,-0.08587224036455154,0.9755104184150696,0.25401464104652405,0.5804763436317444,0.08256685733795166,0.7916447520256042,0.24061065912246704,0.6047453880310059,-0.14944465458393097,0.9818560481071472
